video_name,true_label,path_to_video,path_to_img,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,sub_class
c70806a97617529a.mp4,bridge_down,../prepair_dataset/train/bridge_down/c70806a97617529a.mp4,../images_for_emb/bridge_down/c70806a97617529a.jpg,-1.1767316,1.4650018,4.5594597,0.5477795,0.95021147,-0.81331784,3.5609782,-0.38405088,-1.8330771,1.2536469,-1.1699923,2.4373548,-1.563925,0.7002933,0.10428767,-0.94994235,-2.8808525,-0.6080237,-0.4377508,0.057178166,0.68139654,0.003220989,1.1137313,-1.4486824,0.38500372,6
c775e7c5a068f5ec.mp4,bridge_down,../prepair_dataset/train/bridge_down/c775e7c5a068f5ec.mp4,../images_for_emb/bridge_down/c775e7c5a068f5ec.jpg,0.9196253,-4.04565,1.4361213,2.515446,-1.7947989,-2.7733006,-0.28720745,0.033358537,-0.46721706,0.94046026,-1.1814872,-0.5210864,0.14673133,-0.06381388,0.500579,-1.8770801,1.7063197,0.21743625,1.8849263,-1.7332076,0.4249809,1.5510328,-1.9917235,0.59977525,0.6561041,1
c80c3de7fddb2847.mp4,bridge_down,../prepair_dataset/train/bridge_down/c80c3de7fddb2847.mp4,../images_for_emb/bridge_down/c80c3de7fddb2847.jpg,-6.6124907,-2.6390622,-3.2166119,-3.1267629,0.7654363,1.4429766,0.957388,0.22626138,-1.408166,-0.4821196,-1.0491182,-0.18096691,0.9588232,-2.674095,1.0626242,0.43856186,0.89966905,-0.52201754,-0.86451656,0.91636735,0.08341742,-0.79735863,0.041268095,-0.606025,0.40017968,15
ca3557e870109ef0.mp4,bridge_down,../prepair_dataset/train/bridge_down/ca3557e870109ef0.mp4,../images_for_emb/bridge_down/ca3557e870109ef0.jpg,2.5483062,0.03789219,-3.1260128,3.5124512,-2.2208326,-0.99906284,-0.6219132,0.75072235,-1.0814533,0.48214477,1.9836146,-1.5349334,0.3753212,-1.6364235,-0.050866403,0.7122888,-1.0863588,-0.7155255,0.8137514,-0.7692218,-0.49120978,-0.171231,0.15036373,0.8391468,-0.039697163,31
cadf5770f510e985.mp4,bridge_down,../prepair_dataset/train/bridge_down/cadf5770f510e985.mp4,../images_for_emb/bridge_down/cadf5770f510e985.jpg,4.223164,-4.8644066,-1.8426439,0.68686527,-0.36782062,-0.7520901,-0.83143246,-0.2903875,0.0841474,-1.5198752,-1.0548577,1.0473458,-1.960012,0.06763375,-0.44706547,-0.9502255,0.1728414,0.92291546,0.715036,0.18711816,-0.10845582,-1.4341975,-0.31947404,-0.5089997,-0.37914574,1
cca3a1c36a9e7f36.mp4,bridge_down,../prepair_dataset/train/bridge_down/cca3a1c36a9e7f36.mp4,../images_for_emb/bridge_down/cca3a1c36a9e7f36.jpg,-0.006166925,1.317219,1.9625044,1.9140323,0.2081068,-3.174632,-0.98140615,-1.5148207,-2.8714316,-1.6162065,0.027444692,-0.36395413,0.7610873,-1.0193856,-0.5280941,-1.4629894,-0.46709222,-1.1001793,0.17769979,0.8092378,-0.37418723,1.0767695,0.6989556,-2.23157,-0.2590761,33
cec7cf6fb6ac370b.mp4,bridge_down,../prepair_dataset/train/bridge_down/cec7cf6fb6ac370b.mp4,../images_for_emb/bridge_down/cec7cf6fb6ac370b.jpg,4.5117803,4.927567,-0.83754426,-0.58616364,-0.019065065,0.31125945,-1.5126182,2.1141818,1.9342047,0.31989428,0.5090765,-1.3251272,-1.0261449,-0.32005233,0.86005336,0.69396,-0.20358388,-0.4235691,0.5036885,0.022831842,0.5991678,1.1834284,-0.5438055,-0.0024458054,-2.1476939,8
cf14bd3e5aeb5390.mp4,bridge_down,../prepair_dataset/train/bridge_down/cf14bd3e5aeb5390.mp4,../images_for_emb/bridge_down/cf14bd3e5aeb5390.jpg,-0.3242057,4.6389294,0.27725798,0.48199624,-0.04728308,-0.17595385,3.2897916,2.955667,-0.35938063,0.11544204,2.0137157,-1.860694,1.583811,-1.9997218,1.8157756,-1.9505138,-0.13650893,1.4132355,1.4204137,-1.6696473,-0.8280588,-0.25463393,1.1975968,-0.62551343,-0.5382621,29
d0935649e08fb892.mp4,bridge_down,../prepair_dataset/train/bridge_down/d0935649e08fb892.mp4,../images_for_emb/bridge_down/d0935649e08fb892.jpg,-5.7972646,-0.1362556,-0.5402208,-0.198863,-3.0792692,1.7130556,0.46855864,-1.1831337,0.6161258,-1.1362184,-1.3236843,0.72441363,1.2632548,0.62326944,-0.16041954,0.52085745,0.80724245,0.79781747,-1.0837396,1.4607416,-0.75286496,0.24589747,-0.55230534,-0.37549,0.53302145,28
d1059a3ea72ab216.mp4,bridge_down,../prepair_dataset/train/bridge_down/d1059a3ea72ab216.mp4,../images_for_emb/bridge_down/d1059a3ea72ab216.jpg,0.006406024,-2.337018,5.973878,0.8158655,2.0379467,-1.1907924,-0.41438752,-2.2241747,0.2496662,2.7209601,-0.22641367,-0.7787443,0.6105784,-1.3523954,-0.7854081,-0.18392701,2.2939513,0.06733388,-0.90169954,-0.7017356,-0.9689303,0.08849018,0.65947384,-0.18315277,-0.41763428,18
d1a33fd0f3765a63.mp4,bridge_down,../prepair_dataset/train/bridge_down/d1a33fd0f3765a63.mp4,../images_for_emb/bridge_down/d1a33fd0f3765a63.jpg,8.653972,-1.8319999,-1.8678393,-2.1857564,0.6428018,0.8098598,1.129141,-0.88659286,-0.076144874,0.8743235,-1.77307,1.2475697,1.40158,-0.1646743,-2.042269,2.0173297,-1.7770959,-0.26658392,2.0269997,-0.053154733,-0.6039115,-0.99786055,0.11719117,0.37076077,2.1956406,30
d217256b3ff40227.mp4,bridge_down,../prepair_dataset/train/bridge_down/d217256b3ff40227.mp4,../images_for_emb/bridge_down/d217256b3ff40227.jpg,4.334284,0.6617125,1.5899488,-1.3748398,-0.03763177,4.8096924,-1.5854627,2.3145068,1.6338159,0.42504176,-0.5520173,-0.72122234,1.2470856,0.40922743,-0.5051809,-1.0543381,-1.3556982,0.7252247,1.1829735,1.0194166,0.25121656,-1.1009917,-1.5636477,-0.41853738,-0.784174,23
d606865a8dce4179.mp4,bridge_down,../prepair_dataset/train/bridge_down/d606865a8dce4179.mp4,../images_for_emb/bridge_down/d606865a8dce4179.jpg,3.9398856,1.1324825,0.75698084,-2.5927281,0.69344807,2.5653977,-1.8574483,1.5285636,1.5741963,0.19959125,0.8137445,-1.4053941,-0.9190448,0.1489577,1.9894122,-0.19917898,-0.37114978,0.7180918,-1.4504489,-1.2127749,-0.29963422,1.6169555,-0.5879561,-1.3995813,1.6922178,14
d6be86768fa129b8.mp4,bridge_down,../prepair_dataset/train/bridge_down/d6be86768fa129b8.mp4,../images_for_emb/bridge_down/d6be86768fa129b8.jpg,3.834524,5.6723957,-0.122792095,-2.6673465,3.8178282,-3.3974292,0.57761484,-0.9112047,3.451829,-0.5433654,-1.5469314,-0.63567674,-0.8457593,0.34698755,2.4227455,0.909687,-0.22719827,-0.37734488,0.7666034,1.637539,-0.056382604,1.6711776,-0.6084342,-1.3968353,-0.37629366,8
d81775ce9385f628.mp4,bridge_down,../prepair_dataset/train/bridge_down/d81775ce9385f628.mp4,../images_for_emb/bridge_down/d81775ce9385f628.jpg,1.2134826,-3.055532,4.451614,-0.5398784,0.22492951,1.0587837,0.6070574,0.09530324,0.22744708,0.07615933,-2.0395358,-1.7371541,-0.63032526,0.41447884,-0.8599658,-0.049489167,-0.61474216,1.4061298,0.25878814,-1.2710202,1.3821363,0.9605097,-0.9975047,-0.07902252,-1.6952044,3
daf08381191561aa.mp4,bridge_down,../prepair_dataset/train/bridge_down/daf08381191561aa.mp4,../images_for_emb/bridge_down/daf08381191561aa.jpg,-6.0209403,-2.9864943,-2.8867886,-2.9940512,0.26684725,1.6582431,1.1025393,0.44010246,-1.5873237,0.515353,-0.8422349,-0.24870405,1.3537304,-2.829479,0.81261855,0.43195835,1.2855369,-0.5961929,0.11997185,1.0240912,0.4751959,-0.89791954,0.680546,-0.6973518,0.14038664,15
dcc7636e6b7b7ea1.mp4,bridge_down,../prepair_dataset/train/bridge_down/dcc7636e6b7b7ea1.mp4,../images_for_emb/bridge_down/dcc7636e6b7b7ea1.jpg,1.2619839,5.278881,-0.74579865,-1.0828717,-0.42702082,0.9729947,-2.9111602,1.6180145,0.97382253,-0.244121,-1.3549441,-0.9738211,-0.9315316,0.48943108,-0.80769086,-0.06476368,0.72462,0.46056336,-1.6811461,0.13109507,-1.034689,1.3181702,2.7083979,-1.3651501,1.6578592,20
e44d7ed091259254.mp4,bridge_down,../prepair_dataset/train/bridge_down/e44d7ed091259254.mp4,../images_for_emb/bridge_down/e44d7ed091259254.jpg,-5.720851,-0.5657969,-0.43458286,-1.9223357,-1.8217865,-3.4771917,-0.508841,3.4842744,0.14710028,-0.636846,0.31835452,1.4007825,0.8349097,4.488375,-0.53477603,1.7200035,-0.50957286,-1.4075295,-2.2578685,0.088095985,-0.5879841,-1.8251644,-0.84593004,-0.87440336,0.28305098,27
e4ef493ae83c108b.mp4,bridge_down,../prepair_dataset/train/bridge_down/e4ef493ae83c108b.mp4,../images_for_emb/bridge_down/e4ef493ae83c108b.jpg,4.923455,4.573391,0.91281223,-2.5926452,2.6961508,-4.280575,-0.33717564,-0.71662486,0.94322914,-0.22256486,-0.8568306,1.0181277,0.33724472,-0.11512325,-0.30220303,0.88861036,1.393414,0.991787,-1.015357,0.49929237,-0.40794042,0.5868025,-0.5500044,0.78511524,-0.008671309,8
e4eff99726cb77d1.mp4,bridge_down,../prepair_dataset/train/bridge_down/e4eff99726cb77d1.mp4,../images_for_emb/bridge_down/e4eff99726cb77d1.jpg,-0.8124398,-2.1081998,4.296752,0.6619109,2.375339,-0.097788416,1.1661595,-1.0642297,-1.9293902,1.4631522,-1.7503126,-0.13771968,-1.1204094,-1.0747918,-0.50008386,-0.74663764,-0.19770789,-1.1906705,-0.8683503,0.03135949,1.1277269,-0.66196954,-0.04421045,-0.5479639,0.28758487,3
ea5f0548a0c1f262.mp4,bridge_down,../prepair_dataset/train/bridge_down/ea5f0548a0c1f262.mp4,../images_for_emb/bridge_down/ea5f0548a0c1f262.jpg,7.964335,-1.0754752,-1.1522124,-1.2043009,-1.4216437,-1.964239,2.2926648,-0.49113187,2.712242,1.9807557,0.096776016,-0.5738139,4.468066,-0.9261567,2.0857148,0.5078546,-1.9875118,0.7969362,1.1428443,0.11574672,-0.839529,0.44104856,0.80279756,0.77733636,1.9720418,30
ee7889c1868fd8d2.mp4,bridge_down,../prepair_dataset/train/bridge_down/ee7889c1868fd8d2.mp4,../images_for_emb/bridge_down/ee7889c1868fd8d2.jpg,0.43950632,5.422699,-1.8193045,0.09313452,-0.52777284,0.88148785,-0.7935407,2.5011506,-3.2992737,0.20631385,3.7483447,-1.2892499,-1.19248,-2.162165,0.14520223,-1.3124964,1.6701976,1.198318,-1.0974306,1.0829407,-1.5088977,0.43828666,-0.72117376,-0.68073136,0.42323264,5
efa044318bc83065.mp4,bridge_down,../prepair_dataset/train/bridge_down/efa044318bc83065.mp4,../images_for_emb/bridge_down/efa044318bc83065.jpg,-3.638228,1.1883103,-1.1099676,5.9489965,4.0839815,-4.9170227,-1.9803807,-1.6582255,4.5797596,3.2747254,-0.13311957,-0.249538,1.2617115,0.2365054,1.024962,-2.500627,-0.21416448,-0.121655576,-0.83801293,-0.021414695,3.6503632,0.75463355,-0.07312658,-1.9653648,3.2364078,25
f3712d7e90067dfb.mp4,bridge_down,../prepair_dataset/train/bridge_down/f3712d7e90067dfb.mp4,../images_for_emb/bridge_down/f3712d7e90067dfb.jpg,-5.045341,-2.5691402,-0.6923906,-3.8510365,-0.64896446,-2.2801237,-1.5460348,0.3956727,-1.5884526,0.0019655668,-0.39192623,-0.549269,1.6234034,-0.25822404,0.2814951,-1.4460477,0.36315054,0.15229864,0.0030545348,0.61770254,0.16087069,0.09074763,0.67288643,-0.17918546,-0.12538815,12
f483e6a3df76dac7.mp4,bridge_down,../prepair_dataset/train/bridge_down/f483e6a3df76dac7.mp4,../images_for_emb/bridge_down/f483e6a3df76dac7.jpg,6.236255,-3.2211223,-0.6822999,-0.2645098,-1.2652414,0.78321785,0.042119894,-0.6056649,-0.3538161,2.0203903,-1.5247921,-0.03309422,-0.17344251,0.7952459,-0.4256298,0.26168784,0.852323,0.69854504,0.8743698,-0.011619561,-1.1813729,0.27657872,0.18202683,-0.69633496,1.4527204,22
fa47b56df3bdfa7c.mp4,bridge_down,../prepair_dataset/train/bridge_down/fa47b56df3bdfa7c.mp4,../images_for_emb/bridge_down/fa47b56df3bdfa7c.jpg,-1.8208877,-2.424222,2.5471444,3.3649788,-0.58099055,-0.601081,-2.5752633,2.9398248,-0.33196297,0.37641445,1.187048,-0.66443825,-1.7503674,0.12446955,-0.5681452,0.6048522,-0.3132768,-1.0117183,-0.8186462,-0.5030319,-1.249062,-2.5320446,0.8667728,0.55279684,-0.085694745,26
faa83fc020c8b866.mp4,bridge_down,../prepair_dataset/train/bridge_down/faa83fc020c8b866.mp4,../images_for_emb/bridge_down/faa83fc020c8b866.jpg,2.4054918,1.4667612,-2.9019248,4.032303,-3.8299005,-4.3438663,-0.7985274,2.9631703,0.4449878,1.6682857,2.0725925,-1.1555046,-0.9576513,-1.6826947,-1.0758706,4.30187,-1.8056124,-2.1286788,-0.31987366,-0.7157423,2.2254403,-0.74606746,-0.7133515,1.143899,1.6179025,29
fbf637f4c5536414.mp4,bridge_down,../prepair_dataset/train/bridge_down/fbf637f4c5536414.mp4,../images_for_emb/bridge_down/fbf637f4c5536414.jpg,-6.0814443,-3.2593632,-2.9582324,-4.7250066,0.66406184,-0.15432487,-0.42549765,0.6643697,-1.2327706,-0.053470135,0.34957168,-0.5216626,1.076873,-0.5545574,0.6182461,-0.9762008,0.064026244,-0.06360967,-2.6708953,0.9456249,0.2693269,-0.42832935,-0.225555,0.1616701,0.034981057,4
fc4751070ae45dbd.mp4,bridge_down,../prepair_dataset/train/bridge_down/fc4751070ae45dbd.mp4,../images_for_emb/bridge_down/fc4751070ae45dbd.jpg,-1.0853244,0.08160055,3.9421303,1.2557015,-0.81963974,0.49276063,4.2947288,0.6313901,-1.1187552,0.10318182,-0.6174558,1.9014002,-1.5622473,1.5805888,2.5127428,-0.7463393,-2.0136118,0.020666825,-0.335262,-0.33010754,0.059047244,0.38922125,0.6739898,-0.7938465,-0.012791903,6
fd39f2310c767b93.mp4,bridge_down,../prepair_dataset/train/bridge_down/fd39f2310c767b93.mp4,../images_for_emb/bridge_down/fd39f2310c767b93.jpg,-0.22452855,-0.8586441,1.7323341,2.5411172,-2.6204956,-2.9481874,-1.6569538,-0.22594288,-0.32505742,1.204845,-2.2585032,1.2925915,-0.45231792,-0.040953502,-0.105737716,-3.0092251,0.5025069,-0.7172398,1.4920983,-1.6356238,0.93288463,1.8778706,-0.32419926,0.044545017,-0.107395425,24
