video_name,true_label,path_to_video,path_to_img,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,sub_class
56f9682ba0d0158a.mp4,bridge_down,../prepair_dataset/train/bridge_down/56f9682ba0d0158a.mp4,../images_for_emb/bridge_down/56f9682ba0d0158a.jpg,3.968616,-5.2737474,-3.2893312,1.3557726,-2.4124339,-0.18787824,-1.151275,0.85468614,0.22155532,-0.5995376,0.46542916,0.08293921,-3.0803828,0.953963,1.911777,-0.21143456,1.2844676,-0.5986998,-0.054413937,-0.14665443,0.4050403,-0.8840435,-0.546343,-0.03420322,0.3807387,22
577df397611cf703.mp4,bridge_down,../prepair_dataset/train/bridge_down/577df397611cf703.mp4,../images_for_emb/bridge_down/577df397611cf703.jpg,-4.902646,-2.7349806,-0.91796297,-4.0544224,0.6317481,-2.947912,-0.7601076,1.5637434,-0.505193,0.007502684,-0.04145419,-0.6602651,1.5229751,1.0068455,-0.17970824,-0.18414697,0.50957286,1.5327263,0.59076303,0.080581166,0.63995636,-0.7705134,0.5845892,0.90829396,1.0949361,12
57992818ebe361ac.mp4,bridge_down,../prepair_dataset/train/bridge_down/57992818ebe361ac.mp4,../images_for_emb/bridge_down/57992818ebe361ac.jpg,5.6605334,1.8619285,-4.9598827,-0.71366817,-3.3477266,-0.7671568,2.5911896,-1.1802667,-1.6909044,2.9830213,0.16101713,-0.49370292,1.1899388,3.496913,-1.0446484,1.2515157,0.5723451,0.97094184,-0.44483697,0.7382306,-0.3560354,0.69939375,0.24533415,-0.3162746,-0.20450002,10
57e5795b1672d2f7.mp4,bridge_down,../prepair_dataset/train/bridge_down/57e5795b1672d2f7.mp4,../images_for_emb/bridge_down/57e5795b1672d2f7.jpg,-6.218752,-1.1934558,-1.0132508,-1.5863276,-1.9452747,-1.9111471,-0.89381665,2.5024745,-0.20335251,-1.5350102,-0.02769967,0.15537977,0.6543826,2.3561192,0.12433882,0.06263661,-0.30343983,-1.2205714,0.06532218,-1.5535163,-0.7790856,0.2036772,0.0074355826,1.0635544,0.048877504,27
59329fb67c983c82.mp4,bridge_down,../prepair_dataset/train/bridge_down/59329fb67c983c82.mp4,../images_for_emb/bridge_down/59329fb67c983c82.jpg,-1.3324615,4.750055,-0.6661321,1.2982596,-1.3726273,-1.2174867,0.25798517,3.4568233,-0.5145148,0.06786528,-2.0178618,-0.6494032,0.2342065,-0.7329167,-0.030450182,1.7383873,-0.43070784,-0.5752729,-0.5925184,-2.6262655,0.86307496,0.51280653,-2.095145,-1.1185609,-1.6452426,29
59867be7dbd8437d.mp4,bridge_down,../prepair_dataset/train/bridge_down/59867be7dbd8437d.mp4,../images_for_emb/bridge_down/59867be7dbd8437d.jpg,7.542131,-0.5980762,-1.1206447,-2.106595,0.4350635,-1.6612442,2.0102377,-1.5706503,0.8613973,2.8812718,-0.58034277,1.8467364,2.9093118,0.2670611,2.303014,1.098976,-1.7801193,2.185633,2.375454,0.91929674,-1.5409874,-0.28174007,1.5498626,1.6400851,1.874886,30
5a4bacee9540ca8d.mp4,bridge_down,../prepair_dataset/train/bridge_down/5a4bacee9540ca8d.mp4,../images_for_emb/bridge_down/5a4bacee9540ca8d.jpg,4.1486497,1.0048907,-3.1284635,-1.5920769,-3.2287383,-0.6440021,0.18578145,-0.098363,-1.4023467,2.988741,-1.7233453,-0.34326234,-0.03886809,2.255466,-0.70364416,0.15385133,-0.36200947,0.9379639,-1.2936306,1.2660546,1.1590008,0.72894883,0.85664946,-0.95351356,-1.602139,10
5a8aa258f6a5dbe9.mp4,bridge_down,../prepair_dataset/train/bridge_down/5a8aa258f6a5dbe9.mp4,../images_for_emb/bridge_down/5a8aa258f6a5dbe9.jpg,4.280781,5.28434,0.25632742,-0.65445083,2.0504103,-0.59301907,-1.2764245,-0.46819296,-1.0421464,-0.6144752,-0.92390573,-0.22585037,-1.48752,0.29006565,-0.19211443,0.17462696,1.2176551,-0.23613767,0.7837462,0.9567454,-0.6562873,-1.1882954,0.13383341,-0.14842705,-1.8018916,8
5a94e49e35680638.mp4,bridge_down,../prepair_dataset/train/bridge_down/5a94e49e35680638.mp4,../images_for_emb/bridge_down/5a94e49e35680638.jpg,0.24761537,-3.7950099,4.8727765,1.4554856,0.44602823,2.7163377,1.0495834,1.5834367,0.3304718,0.0063643972,0.6446402,-1.9366481,0.27723616,1.0643691,-1.0308622,0.9706843,0.40864006,1.2296642,0.2546335,-0.015230971,0.3223429,0.20939511,0.7927167,0.025863158,-0.037935533,3
5b9b376f466ee0ec.mp4,bridge_down,../prepair_dataset/train/bridge_down/5b9b376f466ee0ec.mp4,../images_for_emb/bridge_down/5b9b376f466ee0ec.jpg,0.62833714,-2.692638,5.0160213,-0.82679,0.5755113,-0.8750397,0.6186127,0.15867631,2.4452262,2.1086543,1.3831565,-2.8351982,1.9565288,0.11268039,0.26872543,-0.25479573,1.0194083,0.6760064,-1.5858934,-0.41329348,0.5091406,0.6821729,1.1546986,-0.1665127,-1.4425266,18
5d37403173c24460.mp4,bridge_down,../prepair_dataset/train/bridge_down/5d37403173c24460.mp4,../images_for_emb/bridge_down/5d37403173c24460.jpg,4.5843744,0.39712316,1.7480184,-1.1254736,0.17600964,4.8116674,-1.4703635,2.410258,1.6428666,0.1526302,-0.5596015,-0.84405607,1.1203636,0.2131478,-0.6254639,-0.93595463,-1.3801552,0.57715344,1.5106994,1.0598646,0.55185074,-1.0828265,-1.7123554,-0.321738,-0.7019067,23
5e1d568a6c2dd787.mp4,bridge_down,../prepair_dataset/train/bridge_down/5e1d568a6c2dd787.mp4,../images_for_emb/bridge_down/5e1d568a6c2dd787.jpg,0.022627288,-1.9483012,4.0082083,3.3526113,-0.8290773,1.1788411,-1.3961873,2.7968352,1.3366878,-2.6319878,0.51527023,-1.875909,-1.6769394,1.6115124,-1.3399023,2.1898534,-1.1499302,-0.18417026,1.0431054,0.7012748,-0.66749316,-0.4585504,1.4316413,0.11330958,0.7546992,0
5f1fc70dd930375f.mp4,bridge_down,../prepair_dataset/train/bridge_down/5f1fc70dd930375f.mp4,../images_for_emb/bridge_down/5f1fc70dd930375f.jpg,-3.089812,-0.19713058,-4.126304,5.3838353,6.0620995,2.261725,-0.3955771,0.2724111,0.026511071,1.2387081,-0.75194937,-1.0109291,-0.6651324,0.49379638,-0.17418621,-1.7089311,-0.19137533,0.17370774,1.2245758,1.9542674,1.6175399,0.281808,-1.7041612,3.1593487,0.63515824,13
5ffa787ca9989f47.mp4,bridge_down,../prepair_dataset/train/bridge_down/5ffa787ca9989f47.mp4,../images_for_emb/bridge_down/5ffa787ca9989f47.jpg,-4.2876477,-1.7572757,-1.1383431,-2.8566415,1.2909781,-0.60739654,0.71133375,-0.9226392,1.9200608,-0.041150045,2.6604698,1.5975521,-0.75498295,0.18949056,-0.2017556,-0.4543401,-0.37721163,-0.63975704,2.8522146,-1.3776422,-1.3894401,2.4144025,-0.36200345,-0.6132216,-0.36656368,7
6023ca72e0848ad7.mp4,bridge_down,../prepair_dataset/train/bridge_down/6023ca72e0848ad7.mp4,../images_for_emb/bridge_down/6023ca72e0848ad7.jpg,-0.76185143,-1.0721877,1.8999897,3.3096905,1.7805839,0.36626148,-0.3559267,0.39675286,-2.1758573,-1.807011,2.3103461,1.1412326,-0.8668738,-0.40517074,-0.2829645,0.22394294,-0.13775083,-0.017653644,-1.108081,2.1473575,-1.5446659,0.27859616,0.72074413,-0.01909794,0.01505209,16
60da83fe0bb454bf.mp4,bridge_down,../prepair_dataset/train/bridge_down/60da83fe0bb454bf.mp4,../images_for_emb/bridge_down/60da83fe0bb454bf.jpg,5.037731,1.5769999,0.88148713,-2.9281335,0.67999774,3.4083018,-1.2237068,-0.8257713,-2.258617,1.0678834,-1.855731,2.695022,0.87762594,-0.98965746,-1.6164838,-0.15272972,-1.2789187,1.1784142,-0.33915442,0.13677558,0.52190685,-1.6508414,-1.2592092,1.2751809,0.8823161,20
60f4ba30ed3d860d.mp4,bridge_down,../prepair_dataset/train/bridge_down/60f4ba30ed3d860d.mp4,../images_for_emb/bridge_down/60f4ba30ed3d860d.jpg,4.0458393,5.2685437,-1.219205,-1.9387386,1.8016012,0.7959427,4.2899375,0.3073675,-0.8590338,1.151326,-0.40897062,-0.07066375,-1.1246002,0.32284886,-3.0315053,-2.4270625,2.6601346,-2.0675538,-0.76360446,-0.28853756,2.06525,-1.7281973,0.23432484,1.5327269,0.03308624,20
611a989fdd78c188.mp4,bridge_down,../prepair_dataset/train/bridge_down/611a989fdd78c188.mp4,../images_for_emb/bridge_down/611a989fdd78c188.jpg,4.6105027,-4.5752926,-2.192687,1.1956127,-1.1659733,-0.38377947,1.6371453,1.323124,3.1540353,-0.8737086,-1.5070018,1.0266194,-0.15593317,-2.0995243,-0.17827085,-0.9637947,0.69594663,-1.0490602,-0.3035071,-0.1853433,-1.3880175,0.63584465,0.44368693,0.35280547,0.21435146,21
61bd615d2a7bfd07.mp4,bridge_down,../prepair_dataset/train/bridge_down/61bd615d2a7bfd07.mp4,../images_for_emb/bridge_down/61bd615d2a7bfd07.jpg,3.4432387,3.1171672,1.7234341,0.109309144,0.32744464,1.2185289,-2.7279463,-1.3741268,-1.2135084,-1.1489185,2.3343365,-0.16367415,1.6737736,0.19274402,0.8011225,0.47063693,2.4649546,-0.83967876,1.0514998,2.3623145,-0.43415403,-0.7734178,-0.07501811,-0.21078792,0.7027507,11
62015efc44191539.mp4,bridge_down,../prepair_dataset/train/bridge_down/62015efc44191539.mp4,../images_for_emb/bridge_down/62015efc44191539.jpg,-0.010080597,-3.0110238,5.8140264,1.8248588,2.144576,1.7815069,0.91590077,-1.4356452,-1.1504518,0.6738937,-1.0400517,-0.25954062,-1.1316048,1.1182588,-0.8695638,1.9323832,0.8115307,0.109333135,-0.39534652,-0.87633747,0.97856724,0.30628002,0.16145541,0.31001323,-0.046198606,3
631a4943bea75bd2.mp4,bridge_down,../prepair_dataset/train/bridge_down/631a4943bea75bd2.mp4,../images_for_emb/bridge_down/631a4943bea75bd2.jpg,5.3622165,2.2412016,1.604557,-2.7719083,0.18023804,3.4551435,-2.2272024,0.78808326,0.45749903,1.4694804,-1.9558245,1.1728494,1.0592029,-0.15147084,-1.4739676,-0.42727238,-2.0758874,1.3690469,0.002521925,1.0074697,0.03208284,-0.29226136,-0.8098,-1.0559559,-0.071795925,20
65919f83189c5b84.mp4,bridge_down,../prepair_dataset/train/bridge_down/65919f83189c5b84.mp4,../images_for_emb/bridge_down/65919f83189c5b84.jpg,3.3718994,1.3220123,1.9916289,-3.4559815,0.42198664,3.3847435,-2.4678,0.43917188,0.7296674,-0.10355716,0.29952636,-0.7569868,0.25528762,-0.26146486,2.1740677,-1.0069314,-0.5732583,-0.86683583,-1.9486026,-1.2438248,-0.22398217,0.48343542,-0.9332183,-1.3580254,-0.13125823,14
65e1f3ca7f161cf3.mp4,bridge_down,../prepair_dataset/train/bridge_down/65e1f3ca7f161cf3.mp4,../images_for_emb/bridge_down/65e1f3ca7f161cf3.jpg,-1.5535474,1.5810295,-4.2462735,6.884507,4.976492,1.9241208,-1.2024766,2.8233337,-0.79208463,0.39084697,-1.3162419,0.31791523,2.065721,1.5367376,0.44859916,1.595761,2.857118,0.13363954,2.4511442,-2.437078,-1.5423493,0.14750059,-0.09032774,1.1481398,0.41852227,13
660cacd15039a561.mp4,bridge_down,../prepair_dataset/train/bridge_down/660cacd15039a561.mp4,../images_for_emb/bridge_down/660cacd15039a561.jpg,5.150697,-2.2223182,-3.2738247,2.0895998,-0.8343535,-1.2930624,-1.2681339,-1.945984,1.4269211,-1.8152568,2.0080354,-0.41745728,1.8239915,-1.2764928,0.29177427,0.5184595,-1.382817,1.6828457,-0.73987067,-0.007836671,2.1295893,0.10206685,2.104533,0.5405716,-1.4686165,19
666a9999ce95fabf.mp4,bridge_down,../prepair_dataset/train/bridge_down/666a9999ce95fabf.mp4,../images_for_emb/bridge_down/666a9999ce95fabf.jpg,-5.7566657,-1.0692296,-1.018669,-0.4741088,1.6798478,-0.71211267,-0.96993536,-0.7426752,1.1217685,2.8345647,3.023876,2.5455983,-0.22432922,1.1394106,-0.6385324,-1.8428977,-0.71226233,-0.49599013,-0.31470367,0.033241022,-1.7651305,-0.9779963,0.67469716,0.06505172,0.20657101,7
67f1dd5714c3b98e.mp4,bridge_down,../prepair_dataset/train/bridge_down/67f1dd5714c3b98e.mp4,../images_for_emb/bridge_down/67f1dd5714c3b98e.jpg,3.8431334,0.5582656,-2.0590942,2.839641,-1.9621674,-1.4704969,0.68257177,-0.6432196,-1.5610715,-0.328766,1.3885944,-2.4312978,0.9011325,-0.85259855,-0.43442726,-0.47440293,-2.1832097,-2.1259215,0.70344895,-0.7362393,-0.29112306,-0.159078,-0.947228,-1.2199476,0.6051512,31
67f2ef6e74a93504.mp4,bridge_down,../prepair_dataset/train/bridge_down/67f2ef6e74a93504.mp4,../images_for_emb/bridge_down/67f2ef6e74a93504.jpg,4.8592324,-3.0787697,-2.1154041,-0.77406895,-0.40607175,-1.8401545,1.0180769,-0.29491627,1.1000589,0.12628798,-2.6295211,1.6117635,0.45058864,-2.0167913,-2.4239714,0.54459023,-1.5510001,0.65235054,-0.16493681,0.85048664,0.09354141,0.10005697,0.100585975,-0.6235938,-0.47958583,1
69ded836466f5617.mp4,bridge_down,../prepair_dataset/train/bridge_down/69ded836466f5617.mp4,../images_for_emb/bridge_down/69ded836466f5617.jpg,1.6246233,-2.9074688,5.2031765,1.0766797,1.9356,-1.62762,1.3823701,-2.137111,0.9266193,0.5645784,1.6194962,-0.96715677,1.699773,-0.18884082,0.7279616,0.62748027,1.9841257,0.27041608,-1.0547776,1.2647823,-0.47927076,0.29893705,-1.3367107,0.85135096,0.49846864,18
6c877ac80836d18d.mp4,bridge_down,../prepair_dataset/train/bridge_down/6c877ac80836d18d.mp4,../images_for_emb/bridge_down/6c877ac80836d18d.jpg,4.498117,-0.18201494,2.0012906,-1.6265465,0.8839152,4.8670535,-1.5086781,2.7007926,0.0035652637,0.41799188,-0.4946387,-0.04200221,0.8827097,-0.14844762,-0.97966665,-0.68413824,-1.8072687,2.0194082,0.83648515,0.48016658,1.2906832,-1.6426934,-1.5067436,-0.5164124,-0.44394207,23
6edfb18ca69cae9c.mp4,bridge_down,../prepair_dataset/train/bridge_down/6edfb18ca69cae9c.mp4,../images_for_emb/bridge_down/6edfb18ca69cae9c.jpg,-6.811314,2.8185813,0.59601367,1.8739643,-3.41766,0.96125764,-0.45895573,-1.1605141,-0.30585143,1.0098773,-0.08318408,-1.679418,-1.3911895,-2.5065506,0.120098546,0.5285241,-1.075396,0.19636129,-1.0802383,-0.9840083,0.37361455,0.6048141,-1.5866104,0.8363895,0.9276324,2
701a5f86a8306a33.mp4,bridge_down,../prepair_dataset/train/bridge_down/701a5f86a8306a33.mp4,../images_for_emb/bridge_down/701a5f86a8306a33.jpg,2.4091988,0.2976849,-1.0469489,3.7812715,0.06843316,-2.0381541,0.37958255,-1.4660523,-3.0774646,-1.8780696,1.9789232,-3.6809764,1.37385,-0.714447,-0.3351294,-0.86180526,-2.5837498,-1.5500829,0.679799,-0.9928544,-0.4715166,-0.93583906,-0.394059,-1.5675822,1.0326052,1
709ef762931bd76c.mp4,bridge_down,../prepair_dataset/train/bridge_down/709ef762931bd76c.mp4,../images_for_emb/bridge_down/709ef762931bd76c.jpg,4.1738534,-5.5570908,-3.1723475,1.7706493,-1.3398453,0.09848513,-1.3485484,0.09026478,-0.0053870114,-0.21094953,0.8943745,0.19629154,-3.002985,-0.11064178,1.861586,-0.2805442,1.1438208,-0.2075141,0.014881384,0.38526586,1.2120928,-0.4065548,-0.16435106,-0.41886914,0.17880915,22
7158a58ce20fb3de.mp4,bridge_down,../prepair_dataset/train/bridge_down/7158a58ce20fb3de.mp4,../images_for_emb/bridge_down/7158a58ce20fb3de.jpg,-6.064291,-2.856602,-0.5882575,-3.1168053,-0.54167736,-1.6774857,-1.753856,2.410768,-0.04804492,-1.4934729,0.2954161,-0.84333843,1.281258,1.7882515,-0.033190116,-0.7750293,-0.03756068,0.35409632,1.0217901,-0.60646707,0.14708874,0.34199354,0.012482436,0.6002682,0.9312845,12
73297e384cf9b2b0.mp4,bridge_down,../prepair_dataset/train/bridge_down/73297e384cf9b2b0.mp4,../images_for_emb/bridge_down/73297e384cf9b2b0.jpg,6.0389833,0.32419214,-4.772903,-0.5872987,-3.5153673,0.6256418,2.0446415,-2.0030835,-1.9457569,2.990967,0.26082486,-1.6338575,0.49598876,3.2510126,-0.7052183,1.2554271,0.51497495,2.3829944,-0.57181525,-0.89290434,-0.5937119,0.7899505,-0.7397188,-0.0546752,-0.5607771,10
73a1faf318940cd1.mp4,bridge_down,../prepair_dataset/train/bridge_down/73a1faf318940cd1.mp4,../images_for_emb/bridge_down/73a1faf318940cd1.jpg,-6.1278296,-1.3985393,-0.5184219,-4.2473526,1.7204074,0.4216649,-0.8704425,-1.5028751,1.2481071,-0.393924,0.68688035,1.1620103,-1.5864463,0.6319752,-1.0959148,0.83366793,-0.26932192,0.7151938,0.44146806,-2.2153378,-0.002168114,-0.02482801,0.08382638,-1.1715186,0.12388851,7
73b62cb483e9f2d7.mp4,bridge_down,../prepair_dataset/train/bridge_down/73b62cb483e9f2d7.mp4,../images_for_emb/bridge_down/73b62cb483e9f2d7.jpg,0.9410536,3.4711795,1.9217106,0.034023993,-1.2275274,-2.14522,-2.9580207,4.1309876,0.62486833,4.070297,2.06639,4.393702,0.6861716,-1.9632306,1.6502196,2.4576664,0.52117205,1.834777,0.037489243,-1.0888748,0.97896534,-1.1359786,0.23893635,1.0519537,-0.738726,29
745e4c4d7c85e882.mp4,bridge_down,../prepair_dataset/train/bridge_down/745e4c4d7c85e882.mp4,../images_for_emb/bridge_down/745e4c4d7c85e882.jpg,5.249803,-3.800493,-2.7681506,1.341105,-1.4997606,2.152858,1.3845704,0.64667064,1.4577391,0.61579335,-0.7547835,-2.0281107,-1.0289667,0.063378796,0.5100886,0.478706,0.66065043,-0.58778596,0.8213286,0.51819175,-1.751037,0.32068646,-0.26956874,0.868768,1.0678043,21
7656ebe62d0906bd.mp4,bridge_down,../prepair_dataset/train/bridge_down/7656ebe62d0906bd.mp4,../images_for_emb/bridge_down/7656ebe62d0906bd.jpg,4.657438,2.366914,0.35288677,-1.4116101,0.74933547,1.2204735,-1.9170909,-2.273171,-2.0688813,-1.016193,-1.2304825,2.3525617,-0.6148259,0.8561308,-0.6786947,1.2457813,0.4262574,0.62720025,0.15219763,-0.94670117,-0.92437136,-1.7129005,-0.42159033,0.8832338,0.21366574,20
77e7a40a011a280e.mp4,bridge_down,../prepair_dataset/train/bridge_down/77e7a40a011a280e.mp4,../images_for_emb/bridge_down/77e7a40a011a280e.jpg,5.236837,1.6488783,0.81337804,-0.41928405,0.02086482,2.2622168,-1.868151,-1.9701202,-1.1828978,-3.660719,0.7960236,1.7176805,1.19278,1.4234408,1.9617678,-0.44237867,0.28404137,-2.0669053,0.5508347,-0.23028997,0.69054115,0.054473057,0.18848109,1.3422596,-0.17045328,11
780dd314b9749b06.mp4,bridge_down,../prepair_dataset/train/bridge_down/780dd314b9749b06.mp4,../images_for_emb/bridge_down/780dd314b9749b06.jpg,-0.28736502,-2.2683666,6.0513434,-0.0059387563,2.8220954,-1.9323312,0.14568697,-2.4121628,-0.10399913,3.4882534,-0.36344436,-0.31637403,0.42318514,-1.276659,-0.16829203,-1.4521941,2.1155307,-0.05411518,-0.9656327,-0.95018643,-0.23272868,-0.4094102,0.34693238,0.61024326,-0.15383992,18
78988e7b0fa6d3b6.mp4,bridge_down,../prepair_dataset/train/bridge_down/78988e7b0fa6d3b6.mp4,../images_for_emb/bridge_down/78988e7b0fa6d3b6.jpg,-3.8877716,-0.08529232,-3.2989275,6.419476,5.467672,-0.17949316,1.7912669,0.8152915,-0.7999366,-0.43289214,-0.9609966,1.8677847,1.5337114,1.1877437,-0.5751869,-1.0663372,0.43247378,0.21334283,0.13156964,-0.87925243,-0.9060561,-0.8363878,-0.8456798,0.7794477,-1.2144295,13
78ae93807a84e8d7.mp4,bridge_down,../prepair_dataset/train/bridge_down/78ae93807a84e8d7.mp4,../images_for_emb/bridge_down/78ae93807a84e8d7.jpg,-0.46147543,4.9449253,0.47087443,0.09156932,-0.14339861,0.3816053,2.7399538,3.2736719,0.26366648,0.34052148,1.4167464,-2.354204,1.3235378,-1.4411702,2.6254737,-1.0418814,-0.18550858,2.0619211,1.6832361,-1.6015122,-1.4948423,0.38524854,1.0959548,-0.019951588,-0.41131198,29
790296a321decd6b.mp4,bridge_down,../prepair_dataset/train/bridge_down/790296a321decd6b.mp4,../images_for_emb/bridge_down/790296a321decd6b.jpg,-4.1842184,-0.3414084,-4.9628077,4.877325,6.122872,2.2833745,0.63881993,1.1173916,-0.7781323,-2.5243692,0.5634981,-0.6297563,-1.5109951,1.0021055,-0.8381684,0.9293291,-0.26733682,2.187954,-0.97881055,1.4142272,1.0893427,1.617456,-0.80776054,-1.5920082,1.4098021,13
790f22429c3b917a.mp4,bridge_down,../prepair_dataset/train/bridge_down/790f22429c3b917a.mp4,../images_for_emb/bridge_down/790f22429c3b917a.jpg,-5.3703833,2.2966845,2.8446202,3.115066,-5.093213,-4.338503,1.2154621,2.7427132,0.91877574,0.2646618,-0.18854193,5.57234,3.3803992,-1.9238467,-0.90896004,-0.99969274,2.913545,0.25206438,2.5251527,3.6779087,3.198354,0.03462411,1.0247891,-2.7818122,-0.7361576,28
79bed5f7abb38f8d.mp4,bridge_down,../prepair_dataset/train/bridge_down/79bed5f7abb38f8d.mp4,../images_for_emb/bridge_down/79bed5f7abb38f8d.jpg,5.110424,3.8960161,1.6444877,-2.263728,2.996345,-3.8547063,-0.67148304,0.13094485,1.0409005,-1.792939,-1.4043245,0.17882623,-0.664667,-0.71676797,-0.7974038,-0.14557801,0.52328527,0.8287771,-1.2964458,0.907449,0.07701988,-0.14305922,-1.0730475,0.78786385,-0.1788459,8
7ae945d231190aad.mp4,bridge_down,../prepair_dataset/train/bridge_down/7ae945d231190aad.mp4,../images_for_emb/bridge_down/7ae945d231190aad.jpg,-4.760921,-1.4861596,-0.673125,-3.455357,0.3831851,-2.7095544,-1.4097362,1.1597953,0.26645026,-1.7162434,-0.42069486,-0.81689334,0.52788967,0.81243324,-1.7368611,-1.0060918,-1.7927183,-1.0587703,-0.37666786,0.24254557,1.1365323,1.0000703,0.04533788,0.94459814,-1.2791334,12
7af9cc14efbcc561.mp4,bridge_down,../prepair_dataset/train/bridge_down/7af9cc14efbcc561.mp4,../images_for_emb/bridge_down/7af9cc14efbcc561.jpg,-6.663533,4.0109835,-0.3824554,2.0324576,-3.0441592,1.1965861,-0.33097473,-1.0252832,0.43773708,-0.3855939,-0.51565516,-2.2387953,-1.1352614,-0.58154756,0.8298109,-0.06935063,-1.1364975,1.1929648,-0.87478524,-0.35194287,0.32008028,0.15778562,-0.72143996,0.9632416,-0.046146065,2
7b44966ffd9c9968.mp4,bridge_down,../prepair_dataset/train/bridge_down/7b44966ffd9c9968.mp4,../images_for_emb/bridge_down/7b44966ffd9c9968.jpg,3.6607738,7.1345205,-0.7176963,-1.6121256,0.35802206,-0.80333656,2.6941063,-0.5860455,-0.7085923,0.5191359,-0.009473248,0.5025982,-1.6784481,0.4605168,-3.2550561,-1.6969978,1.7100693,-0.95323396,-0.14102048,-1.7429078,1.6269225,-0.37983534,1.7993429,2.130797,0.23758118,20
7d407600e6edcc62.mp4,bridge_down,../prepair_dataset/train/bridge_down/7d407600e6edcc62.mp4,../images_for_emb/bridge_down/7d407600e6edcc62.jpg,-6.5759454,3.1876993,0.770408,0.29302004,-4.3938856,1.3198602,2.120343,-2.3656142,1.1476934,-3.1275597,0.10808115,0.5086834,0.8842625,-0.13703704,-1.0471141,0.08312467,0.97359115,1.3907928,0.3278204,-0.79620045,-0.23815714,0.24213466,-0.867852,-0.52099067,0.6053005,2
7db2903b164ed571.mp4,bridge_down,../prepair_dataset/train/bridge_down/7db2903b164ed571.mp4,../images_for_emb/bridge_down/7db2903b164ed571.jpg,-4.1056643,-2.5687196,-2.7574852,-4.7936935,1.2487179,0.9957008,1.4712526,0.29827625,-2.3984115,-1.2305466,-2.9700923,0.5034937,0.69980776,-2.8836663,0.51048577,1.6976943,0.015960855,-1.432464,0.78004444,-0.23670103,1.4466071,-0.6139163,0.3567601,-0.03843385,0.79149187,15
7dd3c1033fdd2acb.mp4,bridge_down,../prepair_dataset/train/bridge_down/7dd3c1033fdd2acb.mp4,../images_for_emb/bridge_down/7dd3c1033fdd2acb.jpg,4.9242682,-4.7288427,-2.3253582,0.46654886,-2.7140186,-0.49547642,-1.7473991,0.2675282,-0.90049535,-0.01602525,-1.1795379,0.5594966,-2.5208654,1.0422595,1.119045,-1.4231018,1.7466519,1.0992639,0.2517559,0.98028356,0.5422452,-0.3747598,-0.23615484,-0.33706272,0.6074746,22
7de61bdc9d057b44.mp4,bridge_down,../prepair_dataset/train/bridge_down/7de61bdc9d057b44.mp4,../images_for_emb/bridge_down/7de61bdc9d057b44.jpg,-0.63661814,-2.9566534,3.8864388,0.6510059,0.64019203,1.6625124,1.5722135,-0.9394377,-1.9524211,0.67055374,-0.54449844,0.06644286,-1.5108901,-0.5347887,-0.6690135,0.6360945,-0.15940243,-0.6973472,-0.8108992,-1.7004124,1.6479484,1.0258578,-0.5129684,0.16753335,-0.6371264,3
7f5d1904011f9bb1.mp4,bridge_down,../prepair_dataset/train/bridge_down/7f5d1904011f9bb1.mp4,../images_for_emb/bridge_down/7f5d1904011f9bb1.jpg,-6.655332,2.484616,0.7639643,1.4348942,-4.1643996,1.8464729,0.65747684,-2.2778623,1.0560006,-0.89278436,0.21733005,1.1496037,0.019348005,-0.12119321,-1.5567641,-0.6920126,0.7399503,1.3356193,0.5850551,-0.49305663,-1.3899826,-0.087759174,-0.39646396,-0.32800823,0.6228397,2
804837b1dd996275.mp4,bridge_down,../prepair_dataset/train/bridge_down/804837b1dd996275.mp4,../images_for_emb/bridge_down/804837b1dd996275.jpg,4.8184657,1.2064972,0.8816322,-0.5407715,0.06866733,2.2006102,-1.4821473,-1.9176486,-1.4188508,-3.2952313,1.0738798,1.7928251,1.2929344,1.4882308,1.9084684,-0.28033277,0.26143926,-1.9164784,0.31700087,-0.20511883,0.4751068,-0.070794195,0.3396464,1.1835551,0.03848597,11
812e338b4e4f9fdf.mp4,bridge_down,../prepair_dataset/train/bridge_down/812e338b4e4f9fdf.mp4,../images_for_emb/bridge_down/812e338b4e4f9fdf.jpg,3.5139031,6.3875046,-1.4504465,-2.038659,0.0012024009,2.2912955,5.5560784,1.143261,1.0478498,-0.26411438,1.0948975,-0.778597,-0.84293485,1.3231051,-0.8698086,-1.7920923,2.106279,-1.7258456,0.36499462,-0.6198931,1.2602658,-1.7239563,0.12344556,1.238242,-0.20392112,32
82ee6e72fba8f1e1.mp4,bridge_down,../prepair_dataset/train/bridge_down/82ee6e72fba8f1e1.mp4,../images_for_emb/bridge_down/82ee6e72fba8f1e1.jpg,-0.7373101,-3.5210793,4.5733647,1.1558528,0.010094022,0.4963714,0.92258275,2.0396788,-0.43084988,0.53723687,1.3817885,-1.0206178,0.06950792,-0.466579,-1.3091673,-0.2149498,0.43844733,0.32819217,0.08825376,-0.68619525,-0.6545316,-0.35178673,-0.42263186,-1.1823299,-0.031312354,3
